579.554993 47.612
436.958008 238.210007
229.410995 288.39801
496.213013 346.151001
160.792007 360.658997
609.163025 159.768005
244.481995 156.059998
567.219971 125.456001
393.602997 224.427994
447.167999 253.744003
150.453003 278.139008
390.046997 298.648987
124.5 103.101997
78.671997 81.344002
583.945984 274.23999
420.223999 61.210999
133.636993 287.141998
387.597992 360.083008
388.799011 233.343002
343.511993 80.934998
569.208984 328.273987
614.348999 316.529999
643.867004 109.914001
571.177979 315.062988
211.981003 200.949997
27.796 136.406006
253.550003 379.902008
183.610001 68.512001
576.302002 58.821999
621.062012 337.563995
400.296997 109.413002
364.694 76.847
34.652 240.311996
349.389008 398.681
94.726997 243.947006
566.114014 345.166992
347.397003 352.697998
280.537994 46.480999
135.205002 54.144001
267.148987 71.208
257.962006 208.085007
373.834991 270.518005
499.347992 327.04599
449.804993 337.091003
323.562988 382.656006
161.138 237.595993
126.250999 329.19101
75.016998 128.869003
275.964996 341.212006
421.174011 71.427002
547.302979 243.727997
46.937 65.992996
587.869019 186.080002
124.698997 70.625999
82.797997 121.577003
93.320999 350.298004
543.140015 297.928986
168.132996 48.839001
185.522003 318.842987
150.294998 70.811996
595.807007 359.266998
402.194 63.481998
205.470993 360.552002
185.406998 143.035004
613.71698 278.661011
297.213989 303.302002
216.231995 317.346985
577.551025 145.807999
594.492981 270.518005
454.971985 355.609009
305.02301 146.022003
277.326996 152.237
175.352005 129.177994
460.431 355.006012
71.968002 267.066986
84.957001 388.821991
489.661011 208.593994
63.423 87.778999
120.189003 82.092003
598.528992 58.733002
547.242981 89.796997
243.848007 73.486
656.669006 52.367001
177.257004 264.481995
438.911987 276.872986
253.360992 240.684998
331.881012 359.839996
420.05899 101.022003
75.037003 278.079987
225.222 383.458008
276.894989 126.115997
611.586975 155.207993
449.73999 256.615997
200.871002 193.292999
206.186005 119.584999
339.061005 250.311005
539.780029 78.557999
351.393005 280.487
578.125 51.153999
31.694 86.620003
297.747009 341.574005
445.846985 63.320999
569.106995 302.502991
600.830017 320.669006
634.52002 157.802002
376.84201 238.503998
621.987 150.630005
340.075989 140.209
182.065994 151.962006
75.264 237.567993
297.102997 185.710999
60.198002 139.304001
607.099976 190.776001
512.473999 312.88501
416.578003 58.681999
390.213989 325.704987
578.937988 359.252014
251.214005 75.529999
25.679001 125.689003
259.619995 343.497009
113.820999 42.075001
197.686996 384.699005
374.701996 226.626007
89.82 147.770996
174.548996 398.432007
217.820999 238.690002
492.809998 230.113998
53.145 337.872009
284.489014 257.596008
551.994019 102.569
194.440994 269.436005
168.503998 337.592987
430.359985 287.557007
74.254997 239.223999
179.528 117.717003
595.505981 366.690002
152.675003 261.621002
117.807999 296.526001
139.097 88.589996
72.654999 242.819
434.429993 338.635986
152.641006 126.351997
519.327026 243.779007
61.014 242.436996
65.199997 45.737999
280.393005 135.641998
328.326996 339.95401
312.881012 78.538002
383.557007 292.123993
569.02301 355.063995
591.156982 132.108994
604.008972 86.322998
243.410995 135.229996
177.867004 371.714996
557.440979 100.474998
563.247009 310.213013
574.091003 293.096985
297.492004 65.622002
58.577 132.171005
278.083008 57.747002
422.855011 57.896
619.56897 229.703995
601.200012 244.789001
203.964996 70.333
296.533997 249.576996
248.524002 321.264008
417.471985 72.913002
331.539001 125.274002
278.653992 80.639999
351.697998 350.463013
190.145996 203.938995
582.377014 345.705994
378.056 74.399002
245.761993 53.616001
219.382004 89.393997
380.908997 226.042007
132.528 84.063004
596.075989 362.619995
613.36499 153.462006
421.014008 114.235001
580.450012 300.178986
598.455994 329.441986
259.768005 309.52301
40.867001 381.59201
34.009998 277.13501
543.924988 279.181
134.667007 249.341003
613.927002 168.511002
109.712997 272.872986
379.544006 360.184998
213.647995 56.195999
40.738998 101.634003
42.028999 96.976997
37.360001 252.893005
270.765991 348.803009
435.812988 94.878998
26.705999 367.968994
301.988007 147.121994
575.333984 279.796997
217.697006 90.552002
537.026978 64.980003
34.943001 39.02
321.234985 110.232002
525.682983 310.979004
97.997002 262.829987
605.434998 262.677002
142.804993 243.408997
120.343002 133.632996
35.599998 383.95401
240.589996 343.631989
401.052002 257.634003
518.343994 204.445999
150.343994 129.085999
283.786011 301.683014
250.007004 129.871994
598.58197 262.910004
302.220001 127.537003
22.120001 69.982002
664.20697 84.425003
610.176025 171.156998
629.737976 194.197998
560.955017 139.628006
158.460999 87.942001
81.557999 295.006989
98.641998 35.595001
390.384003 59.937
342.667999 116.538002
300.479004 111.716003
47.229 41.339001
59.165001 286.809998
610.315002 223.707993
583.442993 210.880997
292.920013 126.886002
270.192993 61.841999
102.295998 56.141998
364.222992 244.75
364.661987 148.561005
524.776001 352.291992
430.606995 129.095993
548.22998 92.085999
60.880001 56.087002
230.695999 374.563995
213.455002 352.928986
543.098022 87.725998
29.33 236.072998
624.794983 287.343994
52.212002 327.485992
235.542007 300.656006
395.286987 136.837997
62.612999 287.261993
171.0 327.359985
72.822998 55.905998
152.072998 43.234001
549.958008 183.626999
44.997002 40.901001
574.515991 140.748001
349.878998 271.585999
120.311996 380.492004
218.925995 212.944
112.487999 91.328003
387.631989 254.988007
572.338013 198.167007
577.86499 292.984985
225.197998 240.638
617.249023 332.752991
583.146973 131.962997
294.203003 111.992996
223.322006 146.253998
656.026001 65.508003
383.934998 112.290001
431.024994 383.312988
144.117996 358.932007
291.376007 308.96701
410.657013 252.294006
206.074997 263.450989
589.085999 160.119003
109.945999 390.446991
408.471008 54.983002
229.162994 368.545013
241.822006 357.028015
384.802002 112.570999
136.647003 274.901001
253.263 133.660004
89.999001 282.791992
173.444 245.483002
253.667999 327.141998
372.088013 68.954002
486.759003 278.795013
242.966003 390.113007
142.897995 271.59201
37.956001 132.427002
548.094971 90.466003
597.526978 208.033997
575.836975 239.606003
595.841003 292.657013
99.495003 57.019001
522.552979 189.964005
304.95401 146.009003
93.843002 43.443001
56.058998 385.796997
571.53302 44.002998
130.542007 349.602997
234.718994 363.806
141.718994 382.128998
640.403992 118.621002
43.257999 93.276001
41.792 369.22699
509.197998 337.81601
238.334 302.020996
627.408997 161.998001
145.677002 239.294006
376.509003 134.621002
163.811005 71.472
97.677002 48.339001
315.033997 162.593994
426.615997 248.524002
617.08197 309.041992
578.853027 137.311005
196.945007 247.552002
131.082001 49.238998
421.388 388.01001
386.800995 364.829987
109.009003 50.542
620.799988 134.313995
582.328003 86.026001
551.221985 104.241997
99.121002 285.895996
533.812012 336.658997
324.518005 243.110001
195.699997 341.630005
285.45401 267.174011
434.027008 280.220001
122.253998 274.670013
415.309998 59.763
198.151001 70.459
457.71701 265.403992
141.235001 259.755005
75.351997 42.167999
313.273987 272.240997
442.490997 74.768997
456.416992 333.848999
408.713989 263.774994
42.345001 394.862
244.731003 247.554993
592.51001 159.020004
570.492981 74.700996
547.937988 293.385986
375.795013 64.977997
228.533997 347.877991
82.917999 355.822998
568.044983 185.988007
31.438999 59.060001
377.09201 248.070007
250.0 249.516006
314.722992 117.734001
139.223999 38.032001
28.386999 382.109985
579.492981 285.126007
579.843018 344.93399
394.381989 148.307999
174.138 270.815002
224.466003 147.263
270.977997 371.113007
507.867004 231.304001
354.476013 288.460999
194.332993 329.799988
466.229004 258.971008
596.822021 131.080002
605.231995 277.928986
182.233994 51.187
397.627991 321.440002
408.190002 369.925995
147.710007 77.427002
297.604004 250.636993
147.772995 155.389008
171.630005 81.546997
594.02301 138.445007
101.478996 343.830994
27.143 67.228996
186.057999 330.854004
127.737 125.327003
269.095001 344.591003
223.5 331.001007
294.446991 300.390015
346.019012 48.243999
78.599998 260.52301
19.608 265.247986
529.27002 198.847
362.281006 58.148998
111.600998 148.546997
538.116028 312.588989
324.192993 113.334999
663.388 84.657997
486.317993 275.053986
221.447006 121.456001
421.652008 74.738998
317.75 83.438004
565.247986 148.063995
291.64801 71.940002
286.006012 60.602001
450.070007 71.781998
271.959015 366.949005
357.544006 360.145996
73.089996 325.644012
33.453999 361.252014
67.916 44.431999
331.983002 66.347
398.630005 235.251007
371.800995 128.5
98.379997 284.747986
282.559998 198.533005
171.253006 69.994003
304.182007 320.602997
43.084999 275.354004
275.235992 308.019989
225.410995 210.391998
305.171997 359.985992
447.864014 238.768005
601.48999 251.212006
454.852997 146.684006
400.708008 52.932999
221.720001 351.059998
47.738998 252.701996
425.027008 343.311005
273.779999 113.938004
495.862 249.453003
429.347992 233.604996
146.169998 63.067001
578.632019 273.47699
580.651001 159.389008
86.459 335.938995
289.933014 208.837006
228.003006 115.448997
629.734009 229.770996
590.138 75.234001
70.585999 289.953003
238.514999 307.757996
404.282013 249.727005
261.351013 116.537003
180.093002 46.432999
222.070999 52.333
254.660004 288.850006
647.164001 74.834999
334.071991 145.903
33.691002 349.713989
62.131001 68.325996
78.537003 226.742996
221.244995 137.697006
66.132004 231.953003
40.736 38.57
176.097 84.622002
474.350006 186.735001
553.125977 87.374001
328.911987 80.911003
176.639999 54.314999
578.000977 288.190002
66.080002 43.944
249.003998 200.664001
395.714996 128.679001
597.427979 128.556
413.980011 291.549988
577.742004 128.192993
351.307007 51.016998
557.138977 125.727997
644.755981 83.772003
243.610001 240.690002
577.359985 81.758003
280.261993 74.885002
65.267998 63.939999
540.130981 73.454002
187.069 317.164001
109.809998 52.421001
276.889008 49.241001
70.324997 146.908997
100.606003 394.242004
105.539001 299.118011
522.077026 261.471985
331.298004 150.177994
421.75 267.286987
184.035004 262.748993
123.718002 252.667999
389.118988 378.006989
213.516998 328.60199
252.768997 149.487
186.136002 61.699001
648.851013 123.519997
437.325012 237.322006
50.837002 68.983002
147.703003 84.200996
511.036011 257.746002
92.447998 381.852997
595.124023 180.942001
84.027 394.516998
420.622009 247.028
571.763977 326.929993
361.972992 361.790009
570.018982 320.14801
389.020996 264.408997
365.917999 128.520004
296.634003 345.35199
192.382004 128.013
244.763 189.957001
618.208984 256.162994
381.42099 267.619995
659.004028 39.855
289.519989 333.787994
620.53302 194.013
204.781006 360.597992
199.580002 127.933998
418.70401 393.445007
352.765015 122.067001
644.189026 105.402
239.324997 255.822998
97.061996 132.733002
245.479996 255.893005
517.677979 210.778
578.018982 297.394012
294.477997 144.722
527.344971 331.377991
533.632996 69.005997
339.213013 119.329002
187.070007 353.160004
265.083008 191.931
523.30603 331.783997
225.179001 197.397003
524.192017 306.984985
213.889008 71.803001
542.960022 253.533997
233.246002 118.985001
336.173004 124.888
377.071014 257.186005
187.837997 353.395996
91.406998 377.488007
173.365005 364.781006
397.855988 385.821991
414.026001 271.22699
256.946014 187.117996
66.129997 324.444
239.820007 130.113998
445.812012 74.525002
17.339001 249.371994
184.550995 356.23999
653.369019 74.152
58.345001 145.149994
54.229 282.540009
277.346985 198.151001
584.142029 88.417
245.246994 285.97699
256.350006 44.591999
353.717987 150.453995
387.389008 252.945999
440.179993 344.595001
569.583008 360.894989
272.186005 246.483994
322.782013 347.273987
211.145996 47.241001
257.01001 144.005005
203.988007 141.826004
294.497009 328.337006
430.834991 247.600006
326.755005 67.400002
570.924011 153.729996
105.186996 268.399994
393.014008 245.634995
402.609985 108.186996
554.810974 170.559006
245.373001 195.796997
132.949997 249.031006
597.127014 162.479004
138.923996 375.675995
192.764999 115.089996
125.875999 237.528
496.177002 201.330994
258.593994 334.238007
367.583008 344.294006
115.386002 274.375
412.311005 366.028992
374.527008 251.860992
611.213989 67.693001
199.552994 74.425003
237.975998 253.328995
97.023003 59.823002
221.483002 335.17099
263.809998 379.472992
307.31601 325.437988
608.536011 204.981995
75.585999 123.797997
466.619995 368.252991
588.135986 174.729004
327.247009 160.427002
581.573975 78.032997
619.659973 262.821991
288.402008 376.395996
269.721008 112.112
364.112 67.246002
24.389999 247.759003
149.917007 59.291
595.562988 289.347992
308.109009 307.162994
113.790001 286.358002
514.620972 56.021
58.158001 247.977997
139.509003 153.091003
541.148987 109.532997
565.245972 317.063995
309.122009 66.194
626.875 199.845993
128.065994 390.231995
390.894989 224.914001
131.541 91.536003
263.057007 215.085007
181.608002 343.612
592.68103 76.380997
212.709 346.27301
511.425995 184.628998
381.612 331.29599
437.786987 248.686996
272.217987 150.498001
122.961998 272.851013
151.498001 239.919998
416.507996 351.828003
422.300995 103.174004
72.172997 112.700996
158.459 332.035004
588.057007 354.096008
165.059006 242.018997
331.533997 79.553001
588.286987 221.654999
131.684998 70.875
401.596985 254.279999
365.324005 135.440002
302.707001 348.27301
116.888 375.613007
627.435974 125.474998
517.255005 357.002991
425.541992 286.092987
120.333 46.438
32.408001 277.480011
317.942993 249.682007
620.757996 155.255005
421.019012 129.139008
42.688 62.724998
587.856995 243.580994
206.789993 126.154999
398.329987 243.373993
131.455002 80.991997
377.536011 295.095001
392.753998 275.665009
34.601002 149.789993
266.535004 126.488998
446.721008 350.343994
573.875977 141.585007
167.582001 132.705002
201.764008 60.743
461.494995 380.845001
448.493988 160.845993
325.223999 388.851013
363.036011 325.743011
50.943001 387.653992
344.028015 272.257996
358.619995 346.666992
329.355988 264.378998
192.992996 195.384003
255.410004 243.182999
426.890991 113.192001
152.209 245.619003
365.270996 394.510986
616.736023 223.306
624.215027 200.356003
624.377991 259.397003
312.181 73.081001
288.927002 260.540985
185.951004 253.503006
564.887024 58.118999
342.471985 234.673004
597.510986 174.654999
277.496002 69.373001
414.365997 152.860992
99.459 133.651001
124.822998 56.081001
665.145996 78.25
234.479004 299.915985
109.967003 298.247986
600.450989 243.401001
241.223999 206.679001
59.909 131.621994
573.914978 135.807007
450.60199 154.408997
360.085999 259.859985
547.245972 112.737999
458.942993 375.899994
252.184998 78.112999
89.779999 76.105003
600.859009 302.851013
291.658997 152.414993
43.361 362.464996
544.442993 172.070999
338.975006 142.919998
626.002991 189.514008
244.582993 367.471985
520.203003 59.094002
617.208984 166.945007
59.207001 254.871002
91.831001 373.493988
148.561005 284.502991
254.895004 159.468002
503.832001 274.286987
311.04599 311.914001
229.061996 118.111
374.933014 379.476013
386.334991 338.235992
573.421997 88.440002
49.530998 287.175995
88.919998 252.194
120.434998 281.880005
515.637024 172.259003
134.884995 329.97699
277.358002 258.675995
244.964005 156.199997
286.950012 198.505997
210.177994 381.390015
46.187 286.243988
626.984985 140.820007
51.327999 270.144989
607.098999 311.834991
578.189026 156.235992
626.744019 201.576996
297.104004 82.370003
30.158001 338.460999
417.15799 390.119995
98.150002 263.897003
293.585999 310.391998
343.17099 272.005005
327.470001 59.250999
333.263 154.753006
211.042007 73.563004
90.232002 58.306999
91.654999 264.731995
612.460022 70.879997
281.858002 194.737
353.227997 54.021999
82.572998 43.318001
510.743011 61.945999
401.454987 234.556
593.484985 327.182007
103.168999 361.117004
415.266998 261.513
88.528999 66.245003
326.427002 72.614998
236.251999 85.039001
432.938995 76.238998
350.760986 127.779999
434.779999 349.470001
161.990005 365.087006
446.641998 237.076996
27.422001 97.195999
112.188004 68.447998
224.572006 191.313004
437.313995 368.334015
380.548004 297.665985
61.964001 370.678009
440.68399 260.306
44.696999 276.424988
106.422997 153.835007
588.22699 344.056
91.265999 148.182007
220.149994 48.088001
103.860001 81.621002
554.385986 119.959999
529.361023 345.259003
220.294998 69.800003
109.217003 146.738007
332.093994 247.431
285.856995 345.88501
589.791992 290.990997
29.271999 353.440002
625.768982 140.199005
548.257996 87.543999
525.700012 42.521999
52.851002 94.918999
595.627991 311.138
442.182007 264.315002
449.391998 244.242004
277.316986 240.356995
80.056 295.315002
388.809998 238.934006
118.260002 66.306999
171.554001 49.664001
521.54303 310.718994
261.701996 301.321991
290.721008 72.844002
274.713013 56.921001
612.437012 222.487
268.516998 348.412994
589.026978 183.998993
97.072998 127.966003
419.536987 148.748993
188.75 246.475006
229.093994 81.861
431.940002 237.199005
521.054016 64.936996
516.711975 230.854996
666.257996 89.150002
593.153992 256.627991
147.134995 373.233002
186.656006 75.790001
417.045013 68.656998
300.213013 149.197006
327.783997 334.15799
186.194 66.585999
392.063995 60.331001
381.570007 240.188995
457.558014 254.798996
50.221001 334.949005
303.369995 49.915001
579.242004 360.763
214.878998 253.977005
137.041 343.622986
102.821999 77.927002
567.289978 328.438995
234.317993 203.845001
307.626007 243.425003
336.406006 373.584015
215.173004 126.692001
566.002991 325.106995
424.151001 73.581001
227.496994 199.322998
81.913002 237.585007
255.858002 288.143005
326.656006 249.362
90.139999 81.391998
75.428001 379.489014
347.230988 274.475006
44.176998 379.549011
294.753998 380.243011
139.205002 96.670998
26.368 282.346008
91.178001 93.143997
607.104004 220.059006
607.51001 136.938995
420.437012 134.559006
410.776001 351.985992
258.665985 58.91
280.755005 249.393997
308.509003 55.330002
246.880005 263.210999
400.600006 276.768005
446.536011 337.299011
129.056 78.877998
432.139008 112.976997
152.492004 341.273987
523.231018 173.167007
281.580994 52.053001
532.903015 182.141998
273.277008 336.53299
131.337006 252.483994
221.156998 382.494995
350.17099 249.916
315.989014 47.195
119.258003 290.385986
395.928009 301.855988
230.779999 264.511993
185.481003 85.351997
47.077 76.933998
309.436005 254.671005
242.860992 112.557999
381.989014 104.545998
186.001007 52.066002
379.881012 147.462006
166.373993 340.962006
599.607971 292.437012
95.727997 220.613998
358.523987 270.61499
139.863998 81.763
410.212006 63.028
74.708 264.807007
158.195007 279.173004
342.467987 358.59201
562.481018 108.078003
416.317993 282.916992
368.095001 322.415009
217.501007 53.726002
263.97699 305.759003
133.091003 367.769989
260.949005 61.861
243.278 387.674011
139.393997 251.962006
67.448997 40.780998
577.379028 44.799
240.100998 52.212002
499.285004 358.278992
308.993011 298.707001
537.593018 74.043999
124.635002 97.044998
222.264999 345.976013
89.528 123.255997
462.967987 340.238007
61.998001 387.088013
315.259003 70.051003
210.498001 246.677002
575.846985 55.477001
135.761993 259.493011
241.610992 294.477997
440.721008 245.940994
328.73999 154.225998
175.097 276.100006
183.705994 71.587997
604.465027 370.467987
509.903992 310.299988
624.934021 258.239014
618.525024 163.139008
100.696999 148.987
359.884003 365.270996
226.199005 343.957001
602.192017 82.318001
292.713989 203.953003
236.432999 366.292999
321.207001 387.649994
104.193001 384.139008
64.487 237.960007
542.247986 274.602997
73.475998 97.432999
59.696999 97.033997
423.341003 369.265015
627.182007 213.246002
108.980003 262.283997
580.830994 137.781998
120.380997 370.343994
296.554993 306.575012
314.734009 372.731995
118.327003 259.936005
41.523998 284.286987
592.400024 330.397003
304.566986 143.022995
46.879002 105.358002
444.595001 240.011002
304.20401 271.556
148.921997 42.972
149.309998 55.426998
100.761002 241.072998
447.497009 53.557999
131.117004 60.367001
594.210022 238.328995
487.252014 307.776001
158.212997 278.881989
23.367001 348.55899
83.710999 341.459015
142.654007 57.015999
80.602997 327.156006
83.625999 142.360992
45.476002 271.386993
315.006989 365.964996
268.105011 75.641998
244.929993 88.954002
150.848999 284.437988
104.811996 342.092987
232.300995 305.01001
208.309006 385.287994
582.544983 64.273003
22.798 89.669998
587.791992 52.278
165.774994 46.708
143.373001 370.226013
128.354996 269.628998
301.894989 362.522003
344.96701 243.994995
63.619999 357.242004
244.625 213.082001
428.088989 149.938995
340.549988 152.845993
220.848999 122.718002
377.830994 248.255005
505.412994 338.048004
359.145996 257.830994
43.021 134.427994
588.216003 185.798996
460.569 367.608002
298.040985 132.934998
594.560974 187.406998
588.19397 257.233002
147.087006 263.665009
256.832001 255.968002
302.885986 372.627991
47.981998 377.32901
401.445007 53.554001
184.184998 246.987
413.066986 330.242004
432.044006 142.511002
375.738007 61.669998
571.961975 122.788002
214.216995 207.195007
327.940002 242.912994
578.177002 296.175995
122.970001 130.337997
81.264 37.297001
357.622009 64.885002
582.583008 131.718994
254.244995 363.528992
282.292999 378.872009
140.294998 288.06601
464.160004 262.65799
254.039993 389.890991
369.717987 72.837997
432.536011 117.195999
185.341003 270.505005
29.525999 136.134995
449.651001 119.998001
400.520996 60.773998
583.455017 374.931
122.402 356.553986
606.10498 148.076996
214.059006 385.437988
322.878998 241.389999
367.191986 377.15799
445.519989 112.531998
219.964996 122.337997
367.356995 157.376007
582.554016 139.634003
101.987999 384.790985
408.269012 136.817001
303.11499 312.388
349.743011 76.385002
346.703003 374.184998
245.503006 58.237999
363.028992 289.799011
498.61499 321.003998
56.304001 103.477997
79.543999 228.384003
177.139999 368.485992
152.882996 71.206001
325.001007 104.057999
233.610001 292.223999
145.003006 268.14801
111.948997 77.803001
434.302002 279.277008
584.521973 194.561996
656.924988 40.377998
103.953003 126.741997
352.63501 232.063004
504.441986 337.36499
85.499001 236.794998
200.434006 114.484001
487.903992 196.311996
68.311996 75.766998
113.740997 153.156998
187.690002 62.834999
66.101997 243.666
440.102997 251.244003
47.166 375.681
348.557007 397.395996
88.910004 41.105
224.423004 310.125
322.403015 326.446991
418.084015 385.247986
357.119995 109.223999
44.278 350.313995
66.696999 372.63501
209.552002 198.335999
457.790985 261.48999
541.804993 202.893005
359.445007 327.787994
554.629028 93.806
149.431 255.839996
592.142029 200.641006
330.036011 80.931999
381.812988 230.738998
182.735992 261.43399
616.189026 294.695007
615.861023 294.888
141.615997 231.041
104.728996 123.254997
402.147003 286.638
124.366997 84.218002
319.200012 329.707001
49.459 350.855011
441.753998 255.710999
602.849976 324.386993
384.019012 255.115997
114.416 268.364014
214.018997 254.453995
577.143982 50.865002
147.113998 267.355011
485.294006 325.190002
552.481018 86.319
192.080994 334.48999
258.838013 68.820999
245.955994 257.923004
374.919006 130.589996
433.447998 245.556
19.629999 349.476013
265.199005 244.317001
582.138 194.218002
407.240997 126.516998
207.785004 126.709999
604.630981 262.498993
400.881989 48.856998
388.01001 297.015015
583.833984 200.942993
309.493988 143.705002
265.173004 374.5
183.453003 267.57901
566.619995 347.415009
155.011993 87.796997
163.589996 400.57901
66.027 59.450001
122.505997 229.031006
54.456001 32.52
74.597 88.148003
364.423004 56.709
355.049988 139.731995
325.049988 360.059998
137.145996 269.127991
124.803001 49.571999
233.395004 153.013
611.979004 132.294006
300.945007 148.983994
215.977997 203.604004
622.526001 177.455002
605.856018 279.481995
404.281006 100.07
375.493011 148.985001
442.136993 130.389999
629.396973 211.488998
114.129997 365.451996
544.245972 80.199997
47.428001 352.019989
160.167999 266.957001
250.294006 351.677002
611.525024 267.304993
588.723022 57.990002
152.037003 68.057999
593.103027 361.338989
559.872986 138.854996
287.915985 144.020996
270.582001 59.939999
348.734985 244.498993
298.424011 264.141998
251.710999 366.22699
189.542007 388.652008
516.882019 243.334
394.739014 105.954002
662.257996 69.375
53.966999 44.657001
375.803986 123.820999
351.679993 50.932999
16.914 263.420013
293.751007 306.411011
251.871994 103.658997
389.596008 366.304993
67.558998 254.595993
601.304993 205.115997
584.684021 267.18399
224.537003 193.322006
366.139008 161.966995
541.875 221.108994
26.031 374.247009
101.507004 121.572998
396.135986 276.80899
439.662994 138.393997
613.864014 289.113007
619.294006 292.944
71.249001 250.669006
104.011002 363.261993
155.115005 142.028
235.817001 344.955994
388.806 125.733002
57.092999 35.469002
428.074005 52.605999
434.119995 115.038002
91.375999 43.533001
439.447998 240.770004
246.145996 196.067993
625.04303 207.550995
57.874001 276.71701
149.001007 61.028
373.964996 322.584015
215.470993 86.899002
280.234985 391.174988
226.483002 87.010002
388.272003 279.256012
27.84 278.196014
349.695007 235.800003
517.185974 372.027008
412.459015 236.835007
139.322006 155.509995
600.205994 232.535995
234.184006 72.321999
206.139008 383.296997
236.365005 58.841999
610.835022 361.184998
234.856003 72.420998
52.721001 100.530998
582.02301 54.001999
386.265015 300.404999
304.255005 377.19101
232.210999 160.261002
570.781006 213.024002
328.993011 347.519012
616.961975 371.09201
242.438995 191.389008
567.973999 58.546001
65.811996 393.432007
144.835007 341.636993
111.832001 62.118
221.227005 376.213013
287.126007 115.389
44.178001 332.407013
115.918999 41.134998
81.251999 47.997002
230.479004 200.209
44.417 274.246002
579.052979 258.907013
455.118011 254.529999
185.600006 366.519012
77.450996 94.487999
438.217987 231.246002
384.27301 255.104996
623.630005 156.272995
512.70697 363.165985
370.622986 351.265991
416.22699 69.203003
355.735992 349.139008
568.119019 53.389999
625.414978 227.660004
147.050995 54.803001
335.367004 61.089001
405.132996 59.514
317.911987 382.673004
611.406982 127.679001
354.384003 365.921997
89.900002 129.712006
174.807999 53.846001
402.86499 50.063999
107.250999 233.710007
423.811005 158.778
583.778992 334.804993
428.437988 362.772003
189.195999 266.394012
90.431 264.420013
269.278015 333.161011
336.048004 106.842003
535.078003 366.764008
154.248001 77.827003
421.523987 99.036003
429.557007 277.432007
273.959991 112.132004
420.458008 274.075989
621.106995 297.82901
347.037994 255.475998
144.695999 72.539001
140.003006 39.339001
612.234009 268.037994
367.697998 278.977997
589.911987 231.259003
103.918999 268.38501
446.863007 118.733002
335.919006 122.653
211.667007 148.610001
230.177002 113.879997
591.974976 370.580994
155.658005 57.200001
665.942993 82.481003
43.233002 348.002991
343.798004 376.085999
405.927002 60.282001
200.776001 269.115997
566.487976 149.880005
252.218994 320.02301
158.285004 88.964996
87.105003 62.577
379.639008 234.917999
319.979004 246.589005
41.570999 70.987999
389.596008 344.544006
578.283997 155.479996
197.382004 91.450996
442.53299 59.001999
409.811005 263.350006
664.89801 49.236
238.319 89.148003
241.899994 198.973007
77.988998 230.003998
192.725006 200.574005
82.317001 261.277008
130.011002 152.625
355.118011 71.092003
228.072998 191.197006
182.645004 145.565002
155.143997 361.936005
225.634003 114.558998
362.166992 148.589996
106.250999 238.201004
257.882996 393.75
357.519012 71.766998
433.347992 54.709
316.095001 57.762001
582.187012 191.983002
176.311005 331.544006
235.095993 124.886002
417.760986 268.450989
578.189026 274.86499
342.048004 345.968994
417.752991 48.445999
233.970993 122.504997
204.850998 270.358002
589.892029 250.529999
280.425995 147.110992
592.515015 170.524994
227.477005 336.654999
209.585999 41.145
113.971001 233.848999
559.21698 108.621002
295.160004 147.682007
346.673004 141.197998
541.905029 107.042
311.44101 320.223999
168.865005 62.895
23.509001 375.973999
214.136002 52.492001
439.57901 169.046997
332.779999 117.426003
109.725998 264.825012
626.213013 284.299988
556.841003 121.528999
538.799988 192.755997
194.725006 147.574005
56.923 131.516998
81.069 261.888
611.549011 365.70401
169.220001 83.732002
226.199005 90.138
152.473999 95.419998
317.519989 139.776001
192.001999 116.911003
286.68399 334.151001
270.753998 374.868011
594.012024 237.201996
175.306 57.132
400.541992 277.218994
366.722992 388.420013
618.034973 148.602005
354.497009 360.753998
539.773987 172.602005
517.690002 189.621994
610.155029 62.935001
415.011993 253.248001
413.380005 263.921997
65.843002 366.225006
330.401001 371.877991
24.753 245.960999
406.440002 260.205994
256.087006 355.067993
109.355003 39.028999
178.343994 386.464996
360.988007 355.951996
369.742004 53.672001
567.22699 201.919998
171.643005 78.43
282.334015 48.374001
386.580994 149.445007
591.729004 184.134003
288.774994 55.605
331.528992 351.490997
615.646973 170.136993
160.093002 85.563004
396.540009 292.76001
108.103996 37.306999
219.705002 242.826004
34.733002 49.027
143.042007 57.887001
104.593002 279.34201
617.059021 230.679001
644.56897 83.413002
184.591003 76.374001
212.160995 210.858994
54.699001 345.209015
591.349976 304.522003
431.723999 114.938004
528.999023 87.825996
597.33197 348.475006
148.139008 384.503998
541.299011 262.187988
293.016998 255.158005
241.235992 123.614998
508.480988 194.181
227.822006 157.026001
46.632 67.671997
366.173004 121.044998
365.743988 226.291
397.600006 325.247986
130.272003 237.434006
367.057007 68.903
643.276001 72.016998
610.356018 345.742004
606.007996 334.64801
298.419006 158.871994
586.474976 213.528
384.686005 262.532013
110.581001 230.320999
192.979004 317.45401
54.403 34.462002
590.398987 155.029999
626.099976 248.037003
529.71698 70.584999
209.378006 74.419998
572.737976 370.131012
172.085999 54.77
442.481995 115.766998
519.034973 67.963997
33.259998 59.215
536.734985 184.983002
76.402 46.526001
272.095001 116.329002
268.868988 72.545998
72.032997 57.576
392.911011 350.535004
112.196999 267.705994
194.389999 114.375999
211.136993 210.917999
583.559021 289.399994
194.615005 317.75
151.164993 124.760002
449.613007 253.740005
132.130997 130.330994
